,platform,year,genre,publisher,na_sales,global_sales
9784,0.33333333333333326,0.5500000000000114,-0.6363636363636364,0.3252173913043479,0.03,0.12
9785,0.9333333333333333,0.05000000000001137,0.09090909090909083,-0.52,0.09,0.12
9786,0.2666666666666666,0.25,-0.09090909090909083,0.5826086956521739,0.11,0.12
9787,-0.1333333333333333,0.5500000000000114,-0.8181818181818181,-0.52,0.0,0.12
9788,-0.6,0.15000000000000568,0.8181818181818183,-0.52,0.09,0.12
9789,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,0.8226086956521739,0.11,0.12
9790,-0.7333333333333334,0.45000000000000284,0.09090909090909083,-0.6834782608695652,0.06,0.12
9791,-0.7333333333333334,0.3500000000000085,-0.4545454545454546,0.20695652173913048,0.0,0.12
9792,0.7333333333333334,0.4000000000000057,-0.6363636363636364,-0.19304347826086954,0.11,0.12
9793,-0.7333333333333334,0.45000000000000284,0.2727272727272727,-0.28,0.08,0.12
9794,0.9333333333333333,0.20000000000000284,-0.8181818181818181,-0.52,0.09,0.12
9795,0.2666666666666666,0.30000000000001137,0.09090909090909083,0.1304347826086958,0.11,0.12
9796,-0.4666666666666667,-0.3999999999999915,-0.8181818181818181,0.5478260869565219,0.0,0.12
9797,0.1333333333333333,0.7000000000000028,0.2727272727272727,0.25913043478260867,0.01,0.12
9798,0.0,0.05000000000001137,-0.2727272727272727,-0.1617391304347826,0.07,0.12
9799,-0.7333333333333334,0.5,-0.09090909090909083,-0.04347826086956519,0.11,0.12
9800,-0.6666666666666667,-0.04999999999999716,0.6363636363636365,0.8226086956521739,0.0,0.12
9801,0.8666666666666667,0.6500000000000057,-1.0,-0.5826086956521739,0.08,0.12
9802,0.7333333333333334,0.5,-0.2727272727272727,-0.04347826086956519,0.1,0.12
9803,-0.7333333333333334,0.3500000000000085,-1.0,-0.5617391304347825,0.11,0.12
9804,-0.5333333333333333,0.15000000000000568,-0.2727272727272727,-0.9269565217391305,0.09,0.12
9805,0.7333333333333334,0.5500000000000114,1.0,0.20695652173913048,0.0,0.12
9806,0.0,0.0,0.8181818181818183,0.7356521739130435,0.0,0.12
9807,0.9333333333333333,0.20000000000000284,-0.6363636363636364,-0.9408695652173913,0.09,0.12
9808,0.2666666666666666,0.5500000000000114,-1.0,0.20695652173913048,0.0,0.12
9809,0.2666666666666666,0.4000000000000057,-0.4545454545454546,0.8226086956521739,0.11,0.12
9810,-0.7333333333333334,0.5,0.6363636363636365,0.8226086956521739,0.11,0.12
9811,0.33333333333333326,0.8000000000000114,-1.0,0.20695652173913048,0.0,0.12
9812,-0.7333333333333334,0.4000000000000057,0.6363636363636365,-0.8156521739130435,0.11,0.12
9813,0.2666666666666666,0.5,-1.0,0.5826086956521739,0.08,0.12
9814,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,-0.52,0.09,0.12
9816,-0.33333333333333337,0.0,0.8181818181818183,-0.9408695652173913,0.11,0.12
9817,-0.33333333333333337,-0.04999999999999716,-0.2727272727272727,-0.1443478260869565,0.1,0.12
9818,-0.33333333333333337,-0.04999999999999716,-0.2727272727272727,0.8226086956521739,0.1,0.12
9819,-0.33333333333333337,-0.04999999999999716,0.6363636363636365,0.7043478260869567,0.0,0.12
9822,-0.8666666666666667,0.6500000000000057,0.2727272727272727,0.5443478260869565,0.09,0.12
9823,-0.7333333333333334,0.3500000000000085,-0.09090909090909083,0.8226086956521739,0.11,0.12
9824,0.06666666666666665,0.10000000000000853,0.8181818181818183,0.5478260869565219,0.06,0.12
9825,-0.7333333333333334,0.4000000000000057,-0.09090909090909083,-0.3669565217391304,0.1,0.12
9826,0.06666666666666665,0.4000000000000057,-0.2727272727272727,0.7147826086956521,0.06,0.12
9827,0.8666666666666667,0.4000000000000057,-1.0,0.7147826086956521,0.08,0.12
9828,0.8666666666666667,0.30000000000001137,0.2727272727272727,0.5478260869565219,0.09,0.12
9829,0.7333333333333334,0.4000000000000057,0.8181818181818183,0.9617391304347827,0.11,0.12
9830,0.8666666666666667,0.5500000000000114,0.09090909090909083,-0.9269565217391305,0.11,0.12
9831,-0.6,0.25,0.09090909090909083,0.693913043478261,0.09,0.12
9832,0.8666666666666667,0.30000000000001137,0.8181818181818183,0.7147826086956521,0.11,0.12
9833,0.2666666666666666,0.45000000000000284,1.0,-0.5826086956521739,0.08,0.12
9834,-0.7333333333333334,0.3500000000000085,0.09090909090909083,0.693913043478261,0.11,0.12
9835,0.2666666666666666,0.3500000000000085,-1.0,0.8226086956521739,0.08,0.12
9836,0.2666666666666666,0.5500000000000114,-0.6363636363636364,0.20695652173913048,0.0,0.12
9837,0.2666666666666666,0.5500000000000114,0.2727272727272727,-0.808695652173913,0.07,0.12
9838,0.7333333333333334,0.45000000000000284,0.09090909090909083,0.9686956521739132,0.11,0.12
9839,0.2666666666666666,0.6500000000000057,-1.0,0.040000000000000036,0.0,0.12
9841,0.0,0.0,0.8181818181818183,0.693913043478261,0.07,0.12
9842,-0.8,0.05000000000001137,-0.2727272727272727,0.5478260869565219,0.0,0.12
9843,0.0,-0.19999999999998863,0.09090909090909083,-0.4121739130434783,0.07,0.12
9844,0.5333333333333332,-0.29999999999999716,0.2727272727272727,-0.7808695652173913,0.0,0.12
9845,-0.7333333333333334,0.5,1.0,0.20695652173913048,0.0,0.12
9846,0.06666666666666665,0.15000000000000568,0.09090909090909083,-0.6834782608695652,0.06,0.12
9847,0.06666666666666665,0.4000000000000057,-0.2727272727272727,-0.7321739130434782,0.06,0.12
9848,-0.6,0.25,-0.4545454545454546,0.8886956521739131,0.09,0.12
9849,-0.6,0.20000000000000284,0.4545454545454546,-0.04347826086956519,0.0,0.12
9850,-0.7333333333333334,0.25,-0.4545454545454546,-0.8156521739130435,0.11,0.12
9851,0.06666666666666665,0.15000000000000568,-1.0,-0.9408695652173913,0.06,0.12
9852,0.1333333333333333,0.5,0.09090909090909083,-0.5826086956521739,0.08,0.12
9853,0.2666666666666666,0.5,1.0,0.5826086956521739,0.11,0.12
9854,0.2666666666666666,0.4000000000000057,1.0,0.8226086956521739,0.1,0.12
9855,-0.6,0.15000000000000568,-0.4545454545454546,0.7391304347826089,0.09,0.12
9856,0.06666666666666665,0.05000000000001137,0.8181818181818183,-0.04347826086956519,0.0,0.12
9857,-0.7333333333333334,0.4000000000000057,-0.09090909090909083,-0.3669565217391304,0.1,0.12
9858,-0.7333333333333334,0.30000000000001137,0.2727272727272727,0.8226086956521739,0.09,0.12
9859,0.06666666666666665,0.25,-0.8181818181818181,-0.04347826086956519,0.06,0.12
9860,-0.8666666666666667,0.5500000000000114,0.09090909090909083,-0.9269565217391305,0.08,0.12
9861,-0.7333333333333334,0.5,-0.4545454545454546,0.9652173913043478,0.11,0.12
9862,-0.6,0.25,-0.4545454545454546,-0.648695652173913,0.09,0.12
9863,0.9333333333333333,0.30000000000001137,0.8181818181818183,-0.52,0.09,0.12
9864,0.8666666666666667,0.45000000000000284,-0.4545454545454546,-0.648695652173913,0.11,0.12
9865,-0.6666666666666667,0.05000000000001137,0.2727272727272727,-0.17217391304347818,0.0,0.12
9866,0.8666666666666667,0.5,0.8181818181818183,-0.8156521739130435,0.11,0.12
9867,0.1333333333333333,0.7000000000000028,0.2727272727272727,-0.5826086956521739,0.03,0.12
9869,0.7333333333333334,0.5,-0.4545454545454546,0.9026086956521739,0.09,0.12
9870,0.7333333333333334,0.5500000000000114,0.8181818181818183,0.8226086956521739,0.11,0.12
9871,0.2666666666666666,0.5,0.4545454545454546,0.20695652173913048,0.0,0.12
9872,-0.6,0.25,-0.2727272727272727,0.1304347826086958,0.08,0.12
9873,0.06666666666666665,0.15000000000000568,-0.6363636363636364,-0.7043478260869565,0.06,0.12
9874,-0.7333333333333334,0.4000000000000057,0.8181818181818183,0.7356521739130435,0.11,0.12
9875,-0.5333333333333333,0.15000000000000568,0.8181818181818183,-0.9269565217391305,0.09,0.12
9876,0.0,-0.09999999999999432,-0.2727272727272727,-0.5234782608695652,0.07,0.12
9877,-0.5333333333333333,0.10000000000000853,0.8181818181818183,0.5478260869565219,0.09,0.12
9878,0.19999999999999996,0.8000000000000114,-1.0,0.742608695652174,0.03,0.12
9879,0.8666666666666667,0.5,0.09090909090909083,-0.9269565217391305,0.11,0.12
9880,0.1333333333333333,0.5500000000000114,-0.4545454545454546,0.5826086956521739,0.11,0.12
9881,0.9333333333333333,0.25,-0.2727272727272727,0.693913043478261,0.09,0.12
9882,0.8666666666666667,0.5,-0.4545454545454546,0.8365217391304349,0.11,0.12
9883,0.8,0.6500000000000057,0.4545454545454546,0.6139130434782609,0.06,0.12
9884,-0.5333333333333333,0.10000000000000853,0.09090909090909083,-0.9408695652173913,0.09,0.12
9885,0.2666666666666666,0.6500000000000057,-1.0,-0.728695652173913,0.0,0.12
9886,0.0,-0.19999999999998863,0.8181818181818183,0.5269565217391305,0.07,0.12
9887,0.06666666666666665,0.25,0.4545454545454546,0.39826086956521745,0.06,0.12
9888,0.9333333333333333,0.15000000000000568,0.8181818181818183,0.12347826086956526,0.09,0.12
9889,-0.1333333333333333,0.6500000000000057,0.4545454545454546,-0.7426086956521739,0.0,0.12
9890,0.8666666666666667,0.7000000000000028,-0.8181818181818181,0.742608695652174,0.04,0.12
9891,-0.7333333333333334,0.3500000000000085,-0.4545454545454546,-0.04347826086956519,0.11,0.12
9892,-0.8666666666666667,0.7000000000000028,-0.6363636363636364,0.20695652173913048,0.0,0.12
9893,-0.7333333333333334,0.5500000000000114,-1.0,0.693913043478261,0.07,0.12
9894,0.8666666666666667,0.5500000000000114,0.8181818181818183,0.8226086956521739,0.08,0.12
9895,-0.7333333333333334,0.25,1.0,0.8226086956521739,0.1,0.12
9896,-0.8666666666666667,0.5500000000000114,0.8181818181818183,-0.22086956521739132,0.08,0.12
9897,0.7333333333333334,0.3500000000000085,0.09090909090909083,0.1304347826086958,0.1,0.12
9898,0.33333333333333326,0.8000000000000114,-0.4545454545454546,0.5478260869565219,0.01,0.12
9899,0.3999999999999999,-0.29999999999999716,-0.6363636363636364,0.5478260869565219,0.0,0.12
9900,0.33333333333333326,0.8000000000000114,-1.0,0.8226086956521739,0.02,0.12
9901,-0.5333333333333333,0.10000000000000853,-0.6363636363636364,-0.9408695652173913,0.09,0.12
9902,-0.1333333333333333,0.7000000000000028,0.6363636363636365,-0.07826086956521738,0.02,0.12
9903,0.2666666666666666,0.5500000000000114,0.6363636363636365,0.20695652173913048,0.0,0.12
9904,0.1333333333333333,0.8000000000000114,0.2727272727272727,0.6139130434782609,0.0,0.12
9905,0.8,0.75,-1.0,0.25913043478260867,0.08,0.12
9906,-0.7333333333333334,0.45000000000000284,-0.09090909090909083,0.41565217391304343,0.11,0.12
9907,-0.5333333333333333,0.10000000000000853,0.8181818181818183,-0.04347826086956519,0.0,0.12
9908,0.7333333333333334,0.5,0.4545454545454546,0.4852173913043478,0.08,0.12
9909,-0.8666666666666667,0.8000000000000114,0.2727272727272727,-0.808695652173913,0.0,0.12
9910,0.33333333333333326,0.7000000000000028,0.8181818181818183,-0.04347826086956519,0.0,0.12
9911,0.06666666666666665,0.3500000000000085,-0.8181818181818181,-0.9269565217391305,0.06,0.12
9912,0.0,-0.09999999999999432,0.09090909090909083,-0.1443478260869565,0.07,0.12
9913,0.7333333333333334,0.4000000000000057,0.4545454545454546,-0.92,0.11,0.12
9914,0.9333333333333333,0.20000000000000284,-0.6363636363636364,-0.5234782608695652,0.09,0.12
9915,-0.7333333333333334,0.5,0.4545454545454546,0.6000000000000001,0.09,0.12
9916,0.19999999999999996,0.75,0.8181818181818183,0.7982608695652174,0.01,0.12
9917,-0.7333333333333334,0.4000000000000057,-0.09090909090909083,-0.5756521739130435,0.11,0.12
9918,0.33333333333333326,0.75,-1.0,-0.1965217391304348,0.02,0.12
9919,0.5333333333333332,-0.29999999999999716,-0.6363636363636364,-0.8782608695652174,0.0,0.12
9920,0.0,0.05000000000001137,1.0,0.20695652173913048,0.0,0.12
9921,-0.8666666666666667,0.5500000000000114,-1.0,0.029565217391304355,0.11,0.12
9922,0.1333333333333333,0.8000000000000114,-0.8181818181818181,0.5478260869565219,0.0,0.12
9923,0.8666666666666667,0.4000000000000057,0.4545454545454546,0.16869565217391314,0.1,0.12
9924,0.1333333333333333,0.7000000000000028,-1.0,0.7356521739130435,0.02,0.12
9925,0.8,0.6500000000000057,0.4545454545454546,-0.9269565217391305,0.08,0.12
9926,0.1333333333333333,0.45000000000000284,-0.4545454545454546,0.01565217391304352,0.11,0.12
9927,-0.7333333333333334,0.45000000000000284,0.6363636363636365,-0.52,0.11,0.12
9928,0.1333333333333333,0.5500000000000114,0.09090909090909083,-0.9269565217391305,0.06,0.12
9929,0.5333333333333332,-0.3499999999999943,0.8181818181818183,0.6800000000000002,0.0,0.12
9930,0.9333333333333333,0.25,-1.0,-0.04347826086956519,0.09,0.12
9931,-0.8666666666666667,0.5500000000000114,-1.0,-0.9269565217391305,0.08,0.12
9932,0.0,0.0,0.09090909090909083,-0.52,0.07,0.12
9933,0.06666666666666665,0.10000000000000853,-0.6363636363636364,0.6034782608695652,0.0,0.12
9934,-0.6,0.10000000000000853,0.4545454545454546,-0.9408695652173913,0.08,0.12
9935,-0.7333333333333334,0.45000000000000284,-0.8181818181818181,0.9026086956521739,0.11,0.12
9936,0.33333333333333326,0.7000000000000028,-0.4545454545454546,-0.08869565217391306,0.0,0.12
9937,0.0,0.05000000000001137,-0.8181818181818181,0.693913043478261,0.06,0.12
9938,0.06666666666666665,0.15000000000000568,-1.0,0.5478260869565219,0.06,0.12
9939,0.1333333333333333,0.4000000000000057,0.8181818181818183,-0.52,0.1,0.12
9940,0.8666666666666667,0.6000000000000085,0.09090909090909083,0.20695652173913048,0.05,0.12
9941,0.9333333333333333,0.20000000000000284,-0.8181818181818181,0.8226086956521739,0.09,0.12
9942,0.2666666666666666,0.5,-1.0,0.9026086956521739,0.07,0.12
9943,0.7333333333333334,0.5,-1.0,-0.6208695652173912,0.06,0.12
9944,0.33333333333333326,0.7000000000000028,0.2727272727272727,-0.19999999999999996,0.02,0.12
9945,0.9333333333333333,0.15000000000000568,-1.0,0.8886956521739131,0.09,0.12
9946,-0.1333333333333333,0.5,-0.8181818181818181,-0.5826086956521739,0.0,0.12
9947,0.3999999999999999,-0.14999999999999147,-0.09090909090909083,0.5478260869565219,0.0,0.12
9948,0.2666666666666666,0.3500000000000085,0.2727272727272727,0.20695652173913048,0.0,0.12
9949,-0.5333333333333333,0.25,-1.0,-0.04347826086956519,0.09,0.12
9950,-0.7333333333333334,0.5500000000000114,0.8181818181818183,-0.04347826086956519,0.0,0.12
9951,0.7333333333333334,0.5500000000000114,-0.4545454545454546,0.28695652173913055,0.06,0.12
9952,0.7333333333333334,0.4000000000000057,-0.09090909090909083,0.693913043478261,0.11,0.12
9953,-0.7333333333333334,0.5500000000000114,-1.0,-0.52,0.07,0.12
9954,0.1333333333333333,0.45000000000000284,-1.0,0.5478260869565219,0.07,0.12
9955,-0.7333333333333334,0.3500000000000085,-0.09090909090909083,0.7391304347826089,0.11,0.12
9956,0.33333333333333326,0.7000000000000028,0.2727272727272727,-0.9026086956521739,0.06,0.12
9957,1.0,0.75,-1.0,-0.9269565217391305,0.08,0.12
9958,0.5333333333333332,-0.44999999999998863,0.4545454545454546,-0.7043478260869565,0.0,0.12
9959,0.0,-0.19999999999998863,0.8181818181818183,0.7356521739130435,0.06,0.12
9960,0.2666666666666666,0.3500000000000085,-1.0,0.8226086956521739,0.1,0.12
9961,-0.5333333333333333,0.25,-0.8181818181818181,-0.31130434782608696,0.09,0.12
9962,0.3999999999999999,-0.09999999999999432,0.2727272727272727,-0.0852173913043478,0.0,0.12
9963,0.0,-0.19999999999998863,0.8181818181818183,0.8782608695652174,0.06,0.12
9964,0.0,-0.09999999999999432,0.2727272727272727,-0.808695652173913,0.06,0.12
9965,-0.7333333333333334,0.5500000000000114,-0.2727272727272727,0.693913043478261,0.09,0.12
9966,0.9333333333333333,0.05000000000001137,0.09090909090909083,0.1304347826086958,0.09,0.12
9967,0.33333333333333326,0.7000000000000028,-1.0,-0.1965217391304348,0.07,0.12
9968,-0.5333333333333333,0.30000000000001137,-1.0,0.693913043478261,0.09,0.12
9969,0.0,-0.09999999999999432,-0.8181818181818181,0.5826086956521739,0.0,0.12
9970,-0.1333333333333333,0.5500000000000114,0.2727272727272727,-0.52,0.07,0.12
9971,0.8666666666666667,0.6500000000000057,-0.4545454545454546,0.8226086956521739,0.09,0.12
9972,0.1333333333333333,0.6500000000000057,0.6363636363636365,-0.4260869565217391,0.0,0.12
9973,-0.7333333333333334,0.4000000000000057,-1.0,0.711304347826087,0.0,0.12
9974,0.06666666666666665,0.4000000000000057,-0.8181818181818181,-0.7043478260869565,0.06,0.12
9975,0.1333333333333333,0.5500000000000114,-0.4545454545454546,-0.9269565217391305,0.11,0.12
9976,-0.7333333333333334,0.45000000000000284,0.6363636363636365,0.8226086956521739,0.07,0.12
9977,-0.7333333333333334,0.3500000000000085,-0.8181818181818181,-0.04347826086956519,0.0,0.12
9978,0.0,-0.25,1.0,0.5826086956521739,0.0,0.12
9979,0.06666666666666665,0.3500000000000085,-0.4545454545454546,-0.6208695652173912,0.0,0.12
9980,-0.7333333333333334,0.3500000000000085,0.2727272727272727,0.24869565217391298,0.0,0.12
9982,-0.8666666666666667,0.5500000000000114,0.8181818181818183,-0.648695652173913,0.11,0.12
9983,0.8666666666666667,0.3500000000000085,-1.0,0.7147826086956521,0.1,0.12
9984,-0.7333333333333334,0.45000000000000284,0.8181818181818183,0.20695652173913048,0.0,0.12
9985,0.3999999999999999,-0.29999999999999716,-0.6363636363636364,-0.12,0.0,0.12
9986,0.9333333333333333,0.10000000000000853,0.8181818181818183,0.5478260869565219,0.09,0.12
9987,-0.7333333333333334,0.5,-0.09090909090909083,0.8226086956521739,0.02,0.12
9988,-0.5333333333333333,0.10000000000000853,0.4545454545454546,0.1965217391304348,0.09,0.12
9989,0.19999999999999996,0.75,0.2727272727272727,0.20695652173913048,0.0,0.12
9990,0.06666666666666665,0.10000000000000853,0.09090909090909083,-0.52,0.05,0.12
9991,0.7333333333333334,0.5500000000000114,-0.4545454545454546,-0.52,0.11,0.12
9992,0.2666666666666666,0.25,0.8181818181818183,-0.52,0.11,0.12
9993,0.19999999999999996,0.8000000000000114,-1.0,-0.5826086956521739,0.02,0.12
9994,0.9333333333333333,0.15000000000000568,-1.0,0.693913043478261,0.09,0.12
9995,-0.7333333333333334,0.4000000000000057,0.4545454545454546,0.9652173913043478,0.11,0.12
9996,-0.6,0.05000000000001137,0.09090909090909083,0.693913043478261,0.08,0.11
9997,-0.7333333333333334,0.4000000000000057,-0.8181818181818181,0.8365217391304349,0.11,0.11
9998,0.1333333333333333,0.6000000000000085,-1.0,0.5478260869565219,0.0,0.11
9999,0.06666666666666665,0.0,-0.6363636363636364,0.7356521739130435,0.0,0.11
10000,-0.7333333333333334,0.45000000000000284,0.2727272727272727,0.25913043478260867,0.08,0.11
10001,0.7333333333333334,0.5,-0.4545454545454546,0.8226086956521739,0.11,0.11
10002,0.9333333333333333,0.20000000000000284,0.8181818181818183,-0.9269565217391305,0.09,0.11
10003,0.9333333333333333,0.10000000000000853,0.09090909090909083,-0.8156521739130435,0.09,0.11
10004,0.3999999999999999,-0.25,1.0,0.7356521739130435,0.0,0.11
10005,-0.1333333333333333,0.05000000000001137,1.0,-0.3426086956521739,0.0,0.11
10006,0.8666666666666667,0.4000000000000057,1.0,-0.5826086956521739,0.09,0.11
10007,0.0,0.0,0.09090909090909083,0.8678260869565217,0.06,0.11
10008,0.9333333333333333,0.20000000000000284,0.4545454545454546,-0.8156521739130435,0.09,0.11
10009,0.06666666666666665,0.15000000000000568,0.09090909090909083,0.10608695652173927,0.06,0.11
10010,0.06666666666666665,0.30000000000001137,0.09090909090909083,-0.52,0.06,0.11
10011,0.1333333333333333,0.4000000000000057,-0.4545454545454546,-0.04347826086956519,0.11,0.11
10012,0.8666666666666667,0.5500000000000114,-0.4545454545454546,0.7147826086956521,0.08,0.11
10013,-0.7333333333333334,0.25,-0.2727272727272727,0.20695652173913048,0.09,0.11
10014,0.1333333333333333,0.5,0.8181818181818183,-0.9269565217391305,0.11,0.11
10015,-0.7333333333333334,0.4000000000000057,-0.09090909090909083,0.1304347826086958,0.1,0.11
10016,0.06666666666666665,0.25,0.8181818181818183,-0.04347826086956519,0.0,0.11
10017,0.06666666666666665,0.30000000000001137,-0.6363636363636364,0.5478260869565219,0.0,0.11
10018,0.06666666666666665,0.3500000000000085,0.2727272727272727,0.6313043478260869,0.05,0.11
10019,0.9333333333333333,0.10000000000000853,-1.0,0.5478260869565219,0.09,0.11
10020,-0.6,0.10000000000000853,0.2727272727272727,-0.8156521739130435,0.08,0.11
10021,0.3999999999999999,-0.09999999999999432,-0.8181818181818181,-0.5895652173913044,0.0,0.11
10022,-0.6,0.20000000000000284,-1.0,0.693913043478261,0.08,0.11
10023,0.2666666666666666,0.6000000000000085,0.2727272727272727,0.6139130434782609,0.0,0.11
10024,0.1333333333333333,0.5500000000000114,-0.4545454545454546,-0.52,0.08,0.11
10025,-0.7333333333333334,0.3500000000000085,-1.0,0.20695652173913048,0.0,0.11
10026,-0.6,0.10000000000000853,0.8181818181818183,-0.9408695652173913,0.08,0.11
10027,0.2666666666666666,0.30000000000001137,0.4545454545454546,-0.5617391304347825,0.1,0.11
10028,0.06666666666666665,0.25,0.2727272727272727,0.5478260869565219,0.06,0.11
10029,1.0,0.75,0.8181818181818183,-0.9269565217391305,0.08,0.11
10030,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,-0.52,0.11,0.11
10031,0.1333333333333333,0.45000000000000284,-0.4545454545454546,0.5826086956521739,0.11,0.11
10032,-0.7333333333333334,0.45000000000000284,0.6363636363636365,0.693913043478261,0.11,0.11
10033,0.9333333333333333,0.20000000000000284,0.4545454545454546,-0.31130434782608696,0.09,0.11
10034,-0.7333333333333334,0.3500000000000085,-0.6363636363636364,0.1304347826086958,0.09,0.11
10035,-0.8666666666666667,0.6000000000000085,0.8181818181818183,0.24869565217391298,0.0,0.11
10036,0.0,-0.29999999999999716,-0.6363636363636364,0.7634782608695654,0.06,0.11
10037,-0.5333333333333333,0.30000000000001137,0.8181818181818183,-0.52,0.09,0.11
10038,1.0,0.8000000000000114,0.09090909090909083,-0.6834782608695652,0.03,0.11
10039,-0.7333333333333334,0.5,-1.0,0.20695652173913048,0.0,0.11
10040,0.1333333333333333,0.8000000000000114,0.8181818181818183,-0.04347826086956519,0.0,0.11
10041,0.06666666666666665,0.25,-0.4545454545454546,-0.5060869565217392,0.06,0.11
10042,-0.6,0.10000000000000853,0.4545454545454546,0.8226086956521739,0.08,0.11
10043,0.0,-0.04999999999999716,-0.6363636363636364,0.6000000000000001,0.06,0.11
10044,0.8666666666666667,0.3500000000000085,0.4545454545454546,0.6000000000000001,0.1,0.11
10046,0.2666666666666666,0.25,0.8181818181818183,-0.52,0.1,0.11
10047,1.0,0.8000000000000114,-0.8181818181818181,0.6139130434782609,0.08,0.11
10048,0.8666666666666667,0.4000000000000057,0.8181818181818183,-0.52,0.11,0.11
10049,0.06666666666666665,0.20000000000000284,0.8181818181818183,-0.9408695652173913,0.06,0.11
10050,0.9333333333333333,0.20000000000000284,-1.0,0.12347826086956526,0.08,0.11
10051,0.0,-0.09999999999999432,-0.8181818181818181,-0.3773913043478261,0.0,0.11
10052,0.2666666666666666,0.5,-1.0,0.7356521739130435,0.0,0.11
10053,0.8,0.7000000000000028,-0.4545454545454546,0.20695652173913048,0.0,0.11
10054,0.06666666666666665,0.15000000000000568,0.2727272727272727,-0.808695652173913,0.06,0.11
10055,-0.6,0.15000000000000568,-0.4545454545454546,-0.7043478260869565,0.08,0.11
10056,-0.7333333333333334,0.45000000000000284,1.0,0.693913043478261,0.11,0.11
10057,-0.8666666666666667,0.7000000000000028,-0.09090909090909083,0.5478260869565219,0.0,0.11
10058,-0.1333333333333333,0.6500000000000057,-1.0,-0.04347826086956519,0.0,0.11
10059,0.7333333333333334,0.5,0.2727272727272727,-0.9339130434782609,0.06,0.11
10060,-0.7333333333333334,0.3500000000000085,-1.0,0.8226086956521739,0.1,0.11
10061,-0.7333333333333334,0.5,-0.4545454545454546,-0.9791304347826086,0.1,0.11
10062,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,0.8226086956521739,0.1,0.11
10063,0.7333333333333334,0.45000000000000284,0.8181818181818183,0.7356521739130435,0.1,0.11
10064,0.06666666666666665,0.0,1.0,-0.04347826086956519,0.06,0.11
10065,0.06666666666666665,0.25,0.4545454545454546,0.8886956521739131,0.06,0.11
10066,0.0,-0.04999999999999716,0.8181818181818183,-0.04347826086956519,0.06,0.11
10067,-0.7333333333333334,0.45000000000000284,-0.8181818181818181,0.5478260869565219,0.11,0.11
10068,0.1333333333333333,0.5,0.8181818181818183,0.28695652173913055,0.0,0.11
10069,0.9333333333333333,0.25,-1.0,0.693913043478261,0.08,0.11
10070,0.9333333333333333,0.15000000000000568,-1.0,-0.06434782608695644,0.08,0.11
10071,-0.7333333333333334,0.20000000000000284,-0.4545454545454546,0.693913043478261,0.1,0.11
10072,0.8,0.7000000000000028,-1.0,0.24869565217391298,0.0,0.11
10073,0.1333333333333333,0.5,-1.0,-0.52,0.08,0.11
10074,0.8666666666666667,0.5,0.09090909090909083,-0.9269565217391305,0.09,0.11
10075,-0.5333333333333333,0.10000000000000853,0.09090909090909083,-0.9408695652173913,0.09,0.11
10076,-0.7333333333333334,0.3500000000000085,-0.8181818181818181,0.3252173913043479,0.06,0.11
10077,0.1333333333333333,0.5500000000000114,-0.4545454545454546,0.5826086956521739,0.0,0.11
10078,0.8666666666666667,0.45000000000000284,-0.6363636363636364,-0.19304347826086954,0.09,0.11
10079,-0.7333333333333334,0.30000000000001137,0.2727272727272727,0.20695652173913048,0.1,0.11
10080,0.06666666666666665,0.4000000000000057,-0.4545454545454546,0.20695652173913048,0.06,0.11
10081,0.0,0.0,-0.6363636363636364,0.52,0.0,0.11
10082,0.0,-0.14999999999999147,0.4545454545454546,-0.7878260869565217,0.06,0.11
10083,0.8666666666666667,0.5500000000000114,0.4545454545454546,-0.6834782608695652,0.07,0.11
10084,0.9333333333333333,0.15000000000000568,-1.0,0.8226086956521739,0.08,0.11
10085,0.3999999999999999,-0.09999999999999432,-0.8181818181818181,0.5478260869565219,0.0,0.11
10086,-0.8666666666666667,0.75,-1.0,-0.9269565217391305,0.05,0.11
10087,0.7333333333333334,0.3500000000000085,0.8181818181818183,0.4956521739130435,0.08,0.11
10088,0.2666666666666666,0.45000000000000284,0.2727272727272727,0.20695652173913048,0.0,0.11
10089,0.0,-0.29999999999999716,0.8181818181818183,-0.04347826086956519,0.0,0.11
10090,0.9333333333333333,0.25,-1.0,-0.31130434782608696,0.08,0.11
10091,0.06666666666666665,0.45000000000000284,-1.0,-0.6208695652173912,0.06,0.11
10092,0.8666666666666667,0.5500000000000114,-0.4545454545454546,0.8226086956521739,0.11,0.11
10093,0.3999999999999999,-0.19999999999998863,0.09090909090909083,0.5478260869565219,0.0,0.11
10094,-0.7333333333333334,0.25,0.4545454545454546,-0.52,0.1,0.11
10095,0.1333333333333333,0.5500000000000114,0.6363636363636365,-0.5826086956521739,0.07,0.11
10096,-0.7333333333333334,0.3500000000000085,-0.09090909090909083,0.029565217391304355,0.09,0.11
10097,0.06666666666666665,0.25,-1.0,0.8226086956521739,0.06,0.11
10098,0.19999999999999996,0.7000000000000028,-1.0,-0.9304347826086956,0.08,0.11
10099,0.7333333333333334,0.5,-1.0,0.24869565217391298,0.0,0.11
10100,-0.1333333333333333,0.5500000000000114,1.0,-0.6104347826086957,0.0,0.11
